prolific_id,experiment,counterbalancing,rt,stimulus,response,trial_stage,trial_index,time_elapsed,cb_condition,correct_response,session,correct,stim_val,dist_from_prev,dist_abs_from_prev
sub_73,1,dense_left,807.8000000119209,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,24,44223,dense_left,p,1,False,52,12.0,12.0
sub_73,1,dense_left,649.1999999880791,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,26,46727,dense_left,q,1,True,52,0.0,0.0
sub_73,1,dense_left,816.1000000238419,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,28,49232,dense_left,p,1,True,62,10.0,10.0
sub_73,1,dense_left,871.7000000178814,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,30,51736,dense_left,q,1,True,62,0.0,0.0
sub_73,1,dense_left,743.8000000119209,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,32,54241,dense_left,p,1,True,102,40.0,40.0
sub_73,1,dense_left,656.0999999940395,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,34,56745,dense_left,q,1,False,102,0.0,0.0
sub_73,1,dense_left,797.8000000119209,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,36,59251,dense_left,p,1,True,40,-62.0,62.0
sub_73,1,dense_left,926.5999999940395,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,38,61756,dense_left,p,1,True,64,24.0,24.0
sub_73,1,dense_left,807.9000000059605,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,40,64267,dense_left,p,1,True,30,-34.0,34.0
sub_73,1,dense_left,709.9000000059605,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,42,66773,dense_left,p,1,False,40,10.0,10.0
sub_73,1,dense_left,605.1000000238419,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,44,69278,dense_left,p,1,False,46,6.0,6.0
sub_73,1,dense_left,804.5,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,46,71783,dense_left,p,1,True,78,32.0,32.0
sub_73,1,dense_left,1180.4000000059605,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,48,74287,dense_left,p,1,True,62,-16.0,16.0
sub_73,1,dense_left,920.2000000178814,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,50,76803,dense_left,p,1,True,30,-32.0,32.0
sub_73,1,dense_left,768.0999999940395,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,52,79307,dense_left,p,1,False,32,2.0,2.0
sub_73,1,dense_left,769.4000000059605,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,54,81810,dense_left,q,1,True,32,0.0,0.0
sub_73,1,dense_left,683.4000000059605,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,q,exemplar_display,56,84321,dense_left,p,1,False,42,10.0,10.0
sub_73,1,dense_left,699.5,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,58,86826,dense_left,p,1,True,68,26.0,26.0
sub_73,1,dense_left,768.1999999880791,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,60,89341,dense_left,p,1,True,86,18.0,18.0
sub_73,1,dense_left,631.8000000119209,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,62,91845,dense_left,q,1,False,86,0.0,0.0
sub_73,1,dense_left,625.0,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,64,94348,dense_left,p,1,True,38,-48.0,48.0
sub_73,1,dense_left,722.5999999940395,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,66,96852,dense_left,p,1,False,30,-8.0,8.0
sub_73,1,dense_left,682.2999999821186,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,68,99356,dense_left,p,1,True,86,56.0,56.0
sub_73,1,dense_left,593.2000000178814,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,70,101861,dense_left,p,1,False,32,-54.0,54.0
sub_73,1,dense_left,817.1999999880791,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,72,104365,dense_left,p,1,False,44,12.0,12.0
sub_73,1,dense_left,729.5999999940395,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,74,106870,dense_left,p,1,False,50,6.0,6.0
sub_73,1,dense_left,753.3000000119209,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,76,109373,dense_left,p,1,True,58,8.0,8.0
sub_73,1,dense_left,1074.9000000059605,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,78,111877,dense_left,p,1,True,68,10.0,10.0
sub_73,1,dense_left,530.1999999880791,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,q,exemplar_display,80,114380,dense_left,p,1,False,70,2.0,2.0
sub_73,1,dense_left,740.5999999940395,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,82,116883,dense_left,p,1,False,66,-4.0,4.0
sub_73,1,dense_left,787.5,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,84,119389,dense_left,p,1,False,64,-2.0,2.0
sub_73,1,dense_left,610.9000000059605,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,86,121893,dense_left,p,1,False,66,2.0,2.0
sub_73,1,dense_left,635.1999999880791,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,88,124397,dense_left,p,1,True,50,-16.0,16.0
sub_73,1,dense_left,780.5,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,90,126900,dense_left,q,1,True,50,0.0,0.0
sub_73,1,dense_left,771.5,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,92,129405,dense_left,p,1,False,32,-18.0,18.0
sub_73,1,dense_left,611.8000000119209,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,94,131908,dense_left,p,1,True,110,78.0,78.0
sub_73,1,dense_left,1084.199999988079,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,q,exemplar_display,96,134413,dense_left,q,1,True,110,0.0,0.0
sub_73,1,dense_left,693.2999999821186,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,98,136923,dense_left,p,1,False,102,-8.0,8.0
sub_73,1,dense_left,654.7999999821186,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,100,139427,dense_left,q,1,True,102,0.0,0.0
sub_73,1,dense_left,543.5,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,102,141931,dense_left,p,1,True,40,-62.0,62.0
sub_73,1,dense_left,471.30000001192093,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,104,144435,dense_left,p,1,False,38,-2.0,2.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,,exemplar_display,2,13949,dense_left,p,2,,60,22.0,22.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,,exemplar_display,4,17475,dense_left,q,2,False,60,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,,exemplar_display,6,20988,dense_left,q,2,False,60,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,,exemplar_display,8,24507,dense_left,q,2,False,60,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,,exemplar_display,10,28018,dense_left,q,2,False,60,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,,exemplar_display,12,31523,dense_left,p,2,False,56,-4.0,4.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,,exemplar_display,14,35027,dense_left,p,2,False,64,8.0,8.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,,exemplar_display,16,38532,dense_left,p,2,False,54,-10.0,10.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,,exemplar_display,18,42036,dense_left,q,2,False,54,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,,exemplar_display,20,45540,dense_left,p,2,False,52,-2.0,2.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,,exemplar_display,22,49046,dense_left,p,2,False,64,12.0,12.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,,exemplar_display,24,52558,dense_left,q,2,False,64,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,,exemplar_display,26,56063,dense_left,q,2,False,64,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,,exemplar_display,28,59567,dense_left,p,2,False,60,-4.0,4.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,,exemplar_display,30,63073,dense_left,p,2,False,110,50.0,50.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,,exemplar_display,32,66577,dense_left,p,2,False,36,-74.0,74.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,,exemplar_display,34,70080,dense_left,p,2,False,62,26.0,26.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,,exemplar_display,36,73583,dense_left,p,2,False,110,48.0,48.0
sub_73,1,dense_left,493.90000000596046,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,q,exemplar_display,38,76088,dense_left,p,2,False,42,-68.0,68.0
sub_73,1,dense_left,214.09999999403954,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,q,exemplar_display,40,78590,dense_left,q,2,True,42,0.0,0.0
sub_73,1,dense_left,910.5999999940395,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,q,exemplar_display,42,81095,dense_left,p,2,False,68,26.0,26.0
sub_73,1,dense_left,95.2999999821186,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,q,exemplar_display,44,83598,dense_left,q,2,True,68,0.0,0.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,,exemplar_display,46,87102,dense_left,p,2,False,78,10.0,10.0
sub_73,1,dense_left,1658.2000000178814,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,48,89620,dense_left,q,2,False,78,0.0,0.0
sub_73,1,dense_left,1539.5999999940395,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,50,92127,dense_left,p,2,True,70,-8.0,8.0
sub_73,1,dense_left,1195.6000000238419,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,52,94643,dense_left,q,2,False,70,0.0,0.0
sub_73,1,dense_left,636.0,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,54,97146,dense_left,p,2,True,78,8.0,8.0
sub_73,1,dense_left,1372.7999999821186,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,56,99650,dense_left,q,2,True,78,0.0,0.0
sub_73,1,dense_left,957.5999999940395,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,58,102154,dense_left,p,2,True,50,-28.0,28.0
sub_73,1,dense_left,988.8000000119209,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,q,exemplar_display,60,104665,dense_left,p,2,False,58,8.0,8.0
sub_73,1,dense_left,727.6999999880791,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,62,107169,dense_left,p,2,False,54,-4.0,4.0
sub_73,1,dense_left,926.3000000119209,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,64,109675,dense_left,p,2,False,48,-6.0,6.0
sub_73,1,dense_left,711.7999999821186,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,66,112185,dense_left,p,2,True,78,30.0,30.0
sub_73,1,dense_left,792.2999999821186,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,68,114689,dense_left,p,2,False,50,-28.0,28.0
sub_73,1,dense_left,712.0,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,70,117193,dense_left,p,2,False,44,-6.0,6.0
sub_73,1,dense_left,592.0999999940395,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,72,119697,dense_left,p,2,False,48,4.0,4.0
sub_73,1,dense_left,536.6999999880791,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,74,122214,dense_left,p,2,True,94,46.0,46.0
sub_73,1,dense_left,812.0,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,q,exemplar_display,76,124718,dense_left,p,2,False,58,-36.0,36.0
sub_73,1,dense_left,715.9000000059605,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,78,127223,dense_left,p,2,True,66,8.0,8.0
sub_73,1,dense_left,627.3000000119209,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,80,129727,dense_left,p,2,True,52,-14.0,14.0
sub_73,1,dense_left,540.6999999880791,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,82,132239,dense_left,p,2,False,50,-2.0,2.0
sub_73,1,dense_left,748.0999999940395,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,84,134743,dense_left,p,2,False,44,-6.0,6.0
sub_73,1,dense_left,596.5999999940395,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,86,137247,dense_left,p,2,False,52,8.0,8.0
sub_73,1,dense_left,700.3999999761581,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,88,139751,dense_left,p,2,True,34,-18.0,18.0
sub_73,1,dense_left,711.4000000059605,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,90,142279,dense_left,q,2,True,34,0.0,0.0
sub_73,1,dense_left,588.0,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,92,144784,dense_left,p,2,True,62,28.0,28.0
sub_73,1,dense_left,971.8999999761581,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,94,147288,dense_left,q,2,True,62,0.0,0.0
sub_73,1,dense_left,660.0,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,96,149792,dense_left,p,2,True,66,4.0,4.0
sub_73,1,dense_left,731.8000000119209,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,98,152297,dense_left,p,2,True,32,-34.0,34.0
sub_73,1,dense_left,836.0999999940395,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,100,154801,dense_left,p,2,False,46,14.0,14.0
sub_73,1,dense_left,572.6999999880791,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,102,157305,dense_left,p,2,True,86,40.0,40.0
sub_73,1,dense_left,1036.699999988079,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,104,159810,dense_left,p,2,True,40,-46.0,46.0
sub_73,1,dense_left,,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,,exemplar_display,2,14991,dense_left,q,3,,40,0.0,0.0
sub_73,1,dense_left,837.0,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,4,17512,dense_left,p,3,True,86,46.0,46.0
sub_73,1,dense_left,1053.2000000178814,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,6,20026,dense_left,p,3,True,30,-56.0,56.0
sub_73,1,dense_left,571.0999999940395,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,8,22544,dense_left,q,3,True,30,0.0,0.0
sub_73,1,dense_left,787.1999999880791,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,10,25070,dense_left,p,3,True,52,22.0,22.0
sub_73,1,dense_left,589.5,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,12,27590,dense_left,p,3,True,102,50.0,50.0
sub_73,1,dense_left,716.6999999880791,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,14,30106,dense_left,p,3,True,62,-40.0,40.0
sub_73,1,dense_left,686.0,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,16,32616,dense_left,p,3,True,38,-24.0,24.0
sub_73,1,dense_left,973.1999999880791,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,18,35122,dense_left,p,3,False,34,-4.0,4.0
sub_73,1,dense_left,725.1999999880791,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,20,37626,dense_left,p,3,True,102,68.0,68.0
sub_73,1,dense_left,749.6999999880791,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,22,40130,dense_left,p,3,True,48,-54.0,54.0
sub_73,1,dense_left,645.5,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,24,42634,dense_left,p,3,False,44,-4.0,4.0
sub_73,1,dense_left,669.6000000238419,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,26,45139,dense_left,q,3,True,44,0.0,0.0
sub_73,1,dense_left,669.0,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,28,47643,dense_left,p,3,False,54,10.0,10.0
sub_73,1,dense_left,654.1000000238419,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,30,50146,dense_left,p,3,False,46,-8.0,8.0
sub_73,1,dense_left,632.5,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,32,52657,dense_left,p,3,False,32,-14.0,14.0
sub_73,1,dense_left,706.4000000059605,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,34,55174,dense_left,q,3,True,32,0.0,0.0
sub_73,1,dense_left,787.6999999880791,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,36,57677,dense_left,p,3,True,46,14.0,14.0
sub_73,1,dense_left,868.4000000059605,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,38,60181,dense_left,p,3,False,54,8.0,8.0
sub_73,1,dense_left,709.7000000178814,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,40,62684,dense_left,p,3,True,68,14.0,14.0
sub_73,1,dense_left,685.2999999821186,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,42,65189,dense_left,p,3,True,70,2.0,2.0
sub_73,1,dense_left,813.6999999880791,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,p,exemplar_display,44,67692,dense_left,p,3,True,36,-34.0,34.0
sub_73,1,dense_left,694.4000000059605,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,46,70196,dense_left,p,3,True,66,30.0,30.0
sub_73,1,dense_left,1013.6999999880791,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,48,72701,dense_left,q,3,True,66,0.0,0.0
sub_73,1,dense_left,653.2999999821186,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,50,75205,dense_left,p,3,True,94,28.0,28.0
sub_73,1,dense_left,1341.800000011921,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,52,77709,dense_left,p,3,False,78,-16.0,16.0
sub_73,1,dense_left,758.5999999940395,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,54,80212,dense_left,p,3,True,110,32.0,32.0
sub_73,1,dense_left,791.5,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,56,82715,dense_left,p,3,True,34,-76.0,76.0
sub_73,1,dense_left,720.7999999821186,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,58,85219,dense_left,p,3,True,58,24.0,24.0
sub_73,1,dense_left,761.0999999940395,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,q,exemplar_display,60,87723,dense_left,q,3,True,58,0.0,0.0
sub_73,1,dense_left,882.4000000059605,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,q,exemplar_display,62,90226,dense_left,p,3,False,56,-2.0,2.0
sub_73,1,dense_left,619.3999999761581,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,q,exemplar_display,64,92738,dense_left,q,3,True,56,0.0,0.0
sub_73,1,dense_left,1187.2000000178814,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,p,exemplar_display,66,95242,dense_left,p,3,True,42,-14.0,14.0
sub_73,1,dense_left,627.1999999880791,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,68,97750,dense_left,p,3,False,44,2.0,2.0
sub_73,1,dense_left,664.0,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,70,100253,dense_left,p,3,False,32,-12.0,12.0
