prolific_id,experiment,counterbalancing,rt,stimulus,response,trial_stage,trial_index,time_elapsed,cb_condition,correct_response,session,correct,stim_val,dist_from_prev,dist_abs_from_prev
sub_62,1,dense_left,621.1,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,q,exemplar_display,74,98606,dense_left,q,4,TRUE,110,0,0
sub_62,1,dense_left,757.6,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,76,101111,dense_left,p,4,TRUE,64,-46,46
sub_62,1,dense_left,571.3,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,78,103625,dense_left,q,4,TRUE,64,0,0
sub_62,1,dense_left,667.6,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,80,106128,dense_left,p,4,TRUE,30,-34,34
sub_62,1,dense_left,819.3,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,82,108632,dense_left,p,4,TRUE,66,36,36
sub_62,1,dense_left,554.3,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,84,111138,dense_left,p,4,FALSE,60,-6,6
sub_62,1,dense_left,474.6,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,86,113641,dense_left,q,4,TRUE,60,0,0
sub_62,1,dense_left,433.2,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,88,116146,dense_left,p,4,FALSE,52,-8,8
sub_62,1,dense_left,378.5,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,90,118651,dense_left,q,4,TRUE,52,0,0
sub_62,1,dense_left,440.3,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,92,121155,dense_left,p,4,FALSE,66,14,14
sub_62,1,dense_left,489.1,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,94,123658,dense_left,p,4,FALSE,64,-2,2
sub_62,1,dense_left,761.1,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,96,126163,dense_left,p,4,FALSE,66,2,2
sub_62,1,dense_left,583.4,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,p,exemplar_display,98,128669,dense_left,p,4,TRUE,44,-22,22
sub_62,1,dense_left,1086.4,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,100,131173,dense_left,q,4,TRUE,44,0,0
sub_62,1,dense_left,718.4,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,102,133680,dense_left,p,4,TRUE,64,20,20
sub_62,1,dense_left,665,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,p,exemplar_display,104,136186,dense_left,p,4,TRUE,36,-28,28
sub_62,1,dense_left,,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,,exemplar_display,2,8294,dense_left,q,5,,36,0,0
sub_62,1,dense_left,618.2,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,4,10822,dense_left,p,5,TRUE,110,74,74
sub_62,1,dense_left,695.9,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,6,13344,dense_left,p,5,TRUE,30,-80,80
sub_62,1,dense_left,550,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,8,15878,dense_left,p,5,TRUE,66,36,36
sub_62,1,dense_left,558.2,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,p,exemplar_display,10,18410,dense_left,p,5,TRUE,44,-22,22
sub_62,1,dense_left,516.2,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,q,exemplar_display,12,20944,dense_left,p,5,FALSE,36,-8,8
sub_62,1,dense_left,486.5,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,14,23461,dense_left,p,5,TRUE,102,66,66
sub_62,1,dense_left,712.7,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,16,25985,dense_left,p,5,TRUE,78,-24,24
sub_62,1,dense_left,543.7,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,18,28517,dense_left,q,5,TRUE,78,0,0
sub_62,1,dense_left,574.2,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,20,31042,dense_left,p,5,TRUE,50,-28,28
sub_62,1,dense_left,1176.8,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,22,33551,dense_left,p,5,FALSE,30,-20,20
sub_62,1,dense_left,497.4,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,24,36055,dense_left,q,5,TRUE,30,0,0
sub_62,1,dense_left,464.2,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,26,38560,dense_left,p,5,TRUE,78,48,48
sub_62,1,dense_left,744.7,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,28,41064,dense_left,p,5,TRUE,52,-26,26
sub_62,1,dense_left,570.4,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,30,43567,dense_left,p,5,FALSE,34,-18,18
sub_62,1,dense_left,745.3,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,32,46071,dense_left,p,5,TRUE,58,24,24
sub_62,1,dense_left,719.1,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,34,48577,dense_left,p,5,FALSE,60,2,2
sub_62,1,dense_left,751.9,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,36,51080,dense_left,p,5,TRUE,38,-22,22
sub_62,1,dense_left,792.3,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,38,53584,dense_left,q,5,TRUE,38,0,0
sub_62,1,dense_left,529.2,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,40,56088,dense_left,p,5,FALSE,30,-8,8
sub_62,1,dense_left,807.3,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,q,exemplar_display,42,58593,dense_left,p,5,FALSE,42,12,12
sub_62,1,dense_left,503.5,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,44,61112,dense_left,p,5,FALSE,50,8,8
sub_62,1,dense_left,455.9,img/object-9_120-levels_1D/object9F0Level43F1Level40.png,q,exemplar_display,46,63616,dense_left,p,5,FALSE,44,-6,6
sub_62,1,dense_left,664.9,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,48,66120,dense_left,p,5,TRUE,78,34,34
sub_62,1,dense_left,1335.4,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,50,68625,dense_left,p,5,TRUE,48,-30,30
sub_62,1,dense_left,607.4,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,52,71129,dense_left,p,5,TRUE,60,12,12
sub_62,1,dense_left,678.4,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,q,exemplar_display,54,73632,dense_left,p,5,FALSE,54,-6,6
sub_62,1,dense_left,1063.7,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,56,76137,dense_left,p,5,FALSE,34,-20,20
sub_62,1,dense_left,399.4,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,58,78641,dense_left,q,5,TRUE,34,0,0
sub_62,1,dense_left,573.7,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,60,81146,dense_left,p,5,FALSE,38,4,4
sub_62,1,dense_left,437.8,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,62,83650,dense_left,p,5,FALSE,32,-6,6
sub_62,1,dense_left,502.6,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,64,86153,dense_left,p,5,TRUE,94,62,62
sub_62,1,dense_left,710.1,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,66,88658,dense_left,p,5,FALSE,48,-46,46
sub_62,1,dense_left,507.9,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,68,91163,dense_left,p,5,FALSE,46,-2,2
sub_62,1,dense_left,685.6,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,70,93667,dense_left,p,5,TRUE,64,18,18
sub_62,1,dense_left,677.9,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,q,exemplar_display,72,96170,dense_left,q,5,TRUE,64,0,0
sub_62,1,dense_left,408.9,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,q,exemplar_display,74,98679,dense_left,p,5,FALSE,70,6,6
sub_62,1,dense_left,687.8,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,76,101191,dense_left,p,5,TRUE,48,-22,22
sub_62,1,dense_left,991.6,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,78,103696,dense_left,p,5,FALSE,40,-8,8
sub_62,1,dense_left,719.8,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,80,106200,dense_left,q,5,TRUE,40,0,0
sub_62,1,dense_left,470.3,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,82,108704,dense_left,p,5,TRUE,78,38,38
sub_62,1,dense_left,828,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,84,111212,dense_left,p,5,TRUE,70,-8,8
sub_62,1,dense_left,710.5,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,86,113716,dense_left,p,5,FALSE,66,-4,4
sub_62,1,dense_left,855.2,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,p,exemplar_display,88,116227,dense_left,p,5,TRUE,58,-8,8
sub_62,1,dense_left,636.5,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,90,118731,dense_left,p,5,TRUE,78,20,20
sub_62,1,dense_left,742.4,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,92,121235,dense_left,q,5,TRUE,78,0,0
sub_62,1,dense_left,477.3,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,94,123739,dense_left,p,5,TRUE,64,-14,14
sub_62,1,dense_left,908.9,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,q,exemplar_display,96,126244,dense_left,p,5,FALSE,66,2,2
sub_62,1,dense_left,604.1,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,98,128748,dense_left,p,5,TRUE,32,-34,34
sub_62,1,dense_left,604.5,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,100,131252,dense_left,q,5,TRUE,32,0,0
sub_62,1,dense_left,489.6,img/object-9_120-levels_1D/object9F0Level65F1Level40.png,p,exemplar_display,102,133758,dense_left,p,5,TRUE,66,34,34
sub_62,1,dense_left,731.3,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,104,136263,dense_left,p,5,TRUE,50,-16,16
sub_63,1,dense_left,,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,,exemplar_display,2,14775,dense_left,,1,,58,,
sub_63,1,dense_left,1148.5,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,4,17295,dense_left,p,1,TRUE,78,20,20
sub_63,1,dense_left,1182.5,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,6,19825,dense_left,p,1,TRUE,38,-40,40
sub_63,1,dense_left,964.4,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,8,22364,dense_left,p,1,TRUE,64,26,26
sub_63,1,dense_left,1110,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,10,24885,dense_left,p,1,TRUE,102,38,38
sub_63,1,dense_left,2160.8,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,12,27567,dense_left,p,1,FALSE,46,-56,56
sub_63,1,dense_left,841,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,14,30087,dense_left,p,1,TRUE,78,32,32
sub_63,1,dense_left,1712.2,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,16,32591,dense_left,p,1,FALSE,40,-38,38
sub_63,1,dense_left,728.6,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,18,35094,dense_left,p,1,FALSE,52,12,12
sub_63,1,dense_left,705.2,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,20,37598,dense_left,p,1,FALSE,40,-12,12
sub_63,1,dense_left,793.5,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,22,40102,dense_left,q,1,TRUE,40,0,0
sub_63,1,dense_left,894.8,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,24,42608,dense_left,p,1,TRUE,78,38,38
sub_63,1,dense_left,1351.6,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,p,exemplar_display,26,45111,dense_left,p,1,TRUE,56,-22,22
sub_63,1,dense_left,735,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,28,47616,dense_left,p,1,TRUE,94,38,38
sub_63,1,dense_left,665,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,p,exemplar_display,30,50119,dense_left,p,1,TRUE,50,-44,44
sub_63,1,dense_left,625.3,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,32,52622,dense_left,p,1,TRUE,94,44,44
sub_63,1,dense_left,681.7,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,q,exemplar_display,34,55126,dense_left,p,1,FALSE,86,-8,8
sub_63,1,dense_left,481.4,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,p,exemplar_display,36,57630,dense_left,p,1,TRUE,42,-44,44
sub_63,1,dense_left,640,img/object-9_120-levels_1D/object9F0Level67F1Level40.png,p,exemplar_display,38,60136,dense_left,p,1,TRUE,68,26,26
sub_63,1,dense_left,503,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,40,62640,dense_left,p,1,TRUE,102,34,34
sub_63,1,dense_left,448.2,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,42,65144,dense_left,p,1,TRUE,78,-24,24
sub_63,1,dense_left,663.9,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,q,exemplar_display,44,67648,dense_left,p,1,FALSE,70,-8,8
sub_63,1,dense_left,560.4,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,46,70151,dense_left,p,1,TRUE,32,-38,38
sub_63,1,dense_left,713,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,48,72655,dense_left,q,1,TRUE,32,0,0
sub_63,1,dense_left,442,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,50,75158,dense_left,p,1,TRUE,70,38,38
sub_63,1,dense_left,921.1,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,52,77663,dense_left,p,1,TRUE,48,-22,22
sub_63,1,dense_left,1249.3,img/object-9_120-levels_1D/object9F0Level41F1Level40.png,q,exemplar_display,54,80166,dense_left,p,1,FALSE,42,-6,6
sub_63,1,dense_left,624.2,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,q,exemplar_display,56,82680,dense_left,p,1,FALSE,52,10,10
sub_63,1,dense_left,776.9,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,58,85184,dense_left,p,1,TRUE,60,8,8
sub_63,1,dense_left,839.5,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,60,87688,dense_left,q,1,TRUE,60,0,0
sub_63,1,dense_left,728.6,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,62,90190,dense_left,q,1,TRUE,60,0,0
sub_63,1,dense_left,521.4,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,64,92694,dense_left,p,1,TRUE,94,34,34
sub_63,1,dense_left,746.5,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,66,95197,dense_left,p,1,TRUE,48,-46,46
sub_63,1,dense_left,1113.8,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,68,97702,dense_left,p,1,TRUE,60,12,12
sub_63,1,dense_left,723.1,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,p,exemplar_display,70,100205,dense_left,p,1,TRUE,34,-26,26
sub_63,1,dense_left,507.5,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,72,102708,dense_left,p,1,TRUE,102,68,68
sub_63,1,dense_left,500.1,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,74,105211,dense_left,q,1,TRUE,102,0,0
sub_63,1,dense_left,469.3,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,p,exemplar_display,76,107714,dense_left,p,1,TRUE,60,-42,42
sub_63,1,dense_left,678,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,78,110217,dense_left,p,1,TRUE,38,-22,22
sub_63,1,dense_left,574.6,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,80,112721,dense_left,q,1,TRUE,38,0,0
sub_63,1,dense_left,454.8,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,q,exemplar_display,82,115224,dense_left,p,1,FALSE,40,2,2
sub_63,1,dense_left,524.2,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,84,117731,dense_left,p,1,FALSE,38,-2,2
sub_63,1,dense_left,445.1,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,86,120235,dense_left,p,1,TRUE,70,32,32
sub_63,1,dense_left,725.9,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,88,122738,dense_left,p,1,TRUE,38,-32,32
sub_63,1,dense_left,429.7,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,90,125241,dense_left,p,1,FALSE,48,10,10
sub_63,1,dense_left,494.6,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,92,127745,dense_left,p,1,TRUE,62,14,14
sub_63,1,dense_left,615,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,94,130249,dense_left,q,1,TRUE,62,0,0
sub_63,1,dense_left,703.4,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,96,132753,dense_left,p,1,TRUE,48,-14,14
sub_63,1,dense_left,567.7,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,98,135256,dense_left,p,1,TRUE,102,54,54
sub_63,1,dense_left,598,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,100,137761,dense_left,p,1,TRUE,64,-38,38
sub_63,1,dense_left,670.8,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,102,140264,dense_left,p,1,TRUE,38,-26,26
sub_63,1,dense_left,439.6,img/object-9_120-levels_1D/object9F0Level33F1Level40.png,q,exemplar_display,104,142768,dense_left,p,1,FALSE,34,-4,4
sub_63,1,dense_left,,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,,exemplar_display,2,14766,dense_left,p,2,,52,18,18
sub_63,1,dense_left,911.7,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,4,17306,dense_left,p,2,TRUE,38,-14,14
sub_63,1,dense_left,677.1,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,6,19826,dense_left,p,2,FALSE,30,-8,8
sub_63,1,dense_left,493.7,img/object-9_120-levels_1D/object9F0Level35F1Level40.png,q,exemplar_display,8,22356,dense_left,p,2,FALSE,36,6,6
sub_63,1,dense_left,681.4,img/object-9_120-levels_1D/object9F0Level63F1Level40.png,p,exemplar_display,10,24896,dense_left,p,2,TRUE,64,28,28
sub_63,1,dense_left,527.3,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,q,exemplar_display,12,27426,dense_left,p,2,FALSE,56,-8,8
sub_63,1,dense_left,483.8,img/object-9_120-levels_1D/object9F0Level59F1Level40.png,q,exemplar_display,14,29958,dense_left,p,2,FALSE,60,4,4
sub_63,1,dense_left,594.6,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,p,exemplar_display,16,32461,dense_left,p,2,TRUE,48,-12,12
sub_63,1,dense_left,504.9,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,18,34967,dense_left,q,2,TRUE,48,0,0
sub_63,1,dense_left,416.7,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,20,37485,dense_left,p,2,TRUE,86,38,38
sub_63,1,dense_left,467.1,img/object-9_120-levels_1D/object9F0Level51F1Level40.png,p,exemplar_display,22,39988,dense_left,p,2,TRUE,52,-34,34
sub_63,1,dense_left,651.5,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,24,42492,dense_left,p,2,TRUE,110,58,58
sub_63,1,dense_left,629.2,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,p,exemplar_display,26,44995,dense_left,p,2,TRUE,32,-78,78
sub_63,1,dense_left,428.6,img/object-9_120-levels_1D/object9F0Level31F1Level40.png,q,exemplar_display,28,47499,dense_left,q,2,TRUE,32,0,0
sub_63,1,dense_left,501.9,img/object-9_120-levels_1D/object9F0Level49F1Level40.png,q,exemplar_display,30,50002,dense_left,p,2,FALSE,50,18,18
sub_63,1,dense_left,934.5,img/object-9_120-levels_1D/object9F0Level57F1Level40.png,q,exemplar_display,32,52505,dense_left,p,2,FALSE,58,8,8
sub_63,1,dense_left,543.1,img/object-9_120-levels_1D/object9F0Level47F1Level40.png,q,exemplar_display,34,55008,dense_left,p,2,FALSE,48,-10,10
sub_63,1,dense_left,568.1,img/object-9_120-levels_1D/object9F0Level55F1Level40.png,q,exemplar_display,36,57511,dense_left,p,2,FALSE,56,8,8
sub_63,1,dense_left,577.8,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,38,60014,dense_left,p,2,TRUE,62,6,6
sub_63,1,dense_left,569.7,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,p,exemplar_display,40,62517,dense_left,p,2,TRUE,102,40,40
sub_63,1,dense_left,554.4,img/object-9_120-levels_1D/object9F0Level39F1Level40.png,p,exemplar_display,42,65022,dense_left,p,2,TRUE,40,-62,62
sub_63,1,dense_left,496.4,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,44,67527,dense_left,p,2,TRUE,94,54,54
sub_63,1,dense_left,488.1,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,46,70034,dense_left,q,2,TRUE,94,0,0
sub_63,1,dense_left,745.5,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,48,72537,dense_left,p,2,FALSE,78,-16,16
sub_63,1,dense_left,473.7,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,q,exemplar_display,50,75041,dense_left,q,2,TRUE,78,0,0
sub_63,1,dense_left,482.5,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,52,77544,dense_left,p,2,TRUE,110,32,32
sub_63,1,dense_left,593.4,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,54,80048,dense_left,p,2,TRUE,70,-40,40
